"","id","Cwood","Cveg","ratio"
"91230",91230,-1.02243070434347,0.282188543918777,-3.62321832823148
"91231",91231,3.28812638529707,0.596670701088068,5.51078908232121
"91232",91232,0.0890528658215048,0.953520144901539,0.093393795923106
"91233",91233,NA,0.666456616498566,NA
"91234",91234,-1.28934086926366,0.267197219163635,-4.82542772450807
"91235",91235,-0.390341915800544,0.686560385176736,-0.568547099757382
"91236",91236,0.766889149124095,0.95683788132463,0.801482846877286
"91237",91237,NA,0.58823004672621,NA
"91238",91238,NA,0.686780402575698,NA
"91239",91239,0.303757298883619,0.223363025045566,1.3599265089719
"91240",91240,2.18034914821874,0.231328125957349,9.42535257740658
"91241",91241,2.66264182058985,0.469810191382212,5.66748416579936
"91242",91242,0.632964477219188,0.281175997049398,2.25113268508473
"91243",91243,NA,0.00580902552092444,NA
"91244",91244,NA,0.433393487482248,NA
"91245",91245,2.80395039596051,0.796883259691203,3.51864637870176
"91246",91246,0.358642762410678,0.0861001185680554,4.1654154300287
"91247",91247,NA,0.220319546414083,NA
"91248",91248,2.86041795471652,0.700440495802577,4.08374154815107
"91249",91249,NA,0.233234936887127,NA
"91250",91250,3.43459599264023,0.618206383241015,5.55574333385881
"91251",91251,0.671103657179538,3.37566691659542,0.198806242962025
"91252",91252,0.547729657109533,0.270349972287456,2.02600226837511
"91253",91253,NA,2.61072497695924,NA
"91254",91254,NA,0.52037686007508,NA
"91255",91255,-0.499230602956857,1.74228141384164,-0.286538442636589
"91256",91256,NA,0.598790238302164,NA
"91257",91257,NA,1.23006435857732,NA
"91258",91258,0.815332348852771,1.86485375755337,0.437209805621682
"91259",91259,NA,0.757907970072573,NA
"91260",91260,NA,0.431372796962699,NA
"91261",91261,NA,0.429945423104858,NA
"91262",91262,1.96022080450044,2.17378244785065,0.901755742134466
"91263",91263,NA,0.669334498383435,NA
"91264",91264,0.307883499490763,0.32504132040335,0.94721341615492
"91265",91265,-1.27856967601814,2.15159340767032,-0.59424316483779
"91266",91266,0.371603738378989,0.842012268806323,0.441328175545223
"91267",91267,0.316147224846592,0.412574886287302,0.766278402671457
"91268",91268,2.57642717584141,0.358220467991436,7.1922947069094
"91269",91269,0.49255433692987,0.246965132598372,1.99442865374396
"91270",91270,NA,0.980941274052387,NA
"91271",91271,NA,0.075153740971476,NA
"91272",91272,0.473097729392516,0.573883904433141,0.824378808567252
"91273",91273,NA,0.181330892779051,NA
"91274",91274,NA,0.730256101678439,NA
"91275",91275,0.863495826265972,0.287730408080834,3.00105863688687
"91276",91276,0.548232097429762,1.01588818832383,0.539657910910767
"91277",91277,3.42262567618625,0.32663668461752,10.4783872644128
"91278",91278,0.583505336887591,0.904695279299397,0.644974446356636
"91279",91279,3.94423719920185,1.95222064619617,2.0203849431093
"91280",91280,2.0741896181507,-0.0163454514715464,-126.897052783239
"91281",91281,NA,0.988999198862233,NA
"91282",91282,2.18377842729239,0.447401786914599,4.88102303379766
"91283",91283,0.43670768071015,1.11728429322209,0.390865318128429
"91284",91284,NA,0.74713328053459,NA
"91285",91285,2.10918329387225,0.236254283002279,8.92759812465242
"91286",91286,NA,0.699675666123424,NA
"91287",91287,2.50306248386502,0.955522646937773,2.61957421091667
"91288",91288,0.193807745107746,2.1651175040967,0.0895137306594379
"91289",91289,NA,-0.229839796189895,NA
"91290",91290,NA,3.22151785973419,NA
"91291",91291,NA,1.84114803859586,NA
"91292",91292,0.347890112447075,1.08494336351122,0.320652786262678
"91293",91293,NA,2.15172362867114,NA
"91294",91294,0.90761007473397,0.565130591413047,1.60601830537007
"91295",91295,0.179768159636653,0.0936630101307934,1.91930794649478
"91296",91296,NA,1.10090002671986,NA
"91297",91297,NA,0.983541385053636,NA
"91298",91298,NA,1.17795633255634,NA
"91299",91299,NA,1.19876370893026,NA
"91300",91300,3.18546330295499,0.598742075892254,5.32025964303238
"91301",91301,0.572696170786304,0.733246807940732,0.781041478236609
"91302",91302,3.04411896795621,1.30295447910963,2.33632027577541
"91303",91303,NA,1.85177372848974,NA
"91304",91304,NA,0.120019026108918,NA
"91305",91305,NA,0.477834688612314,NA
"91306",91306,0.718888766077849,0.462408817581345,1.55466059198014
"91307",91307,NA,0.758483574087009,NA
"91308",91308,NA,0.153702985721857,NA
"91309",91309,NA,2.05457393108849,NA
"91310",91310,NA,0.250952671331051,NA
"91311",91311,3.14692198536993,2.23118501898501,1.41042627957474
"91312",91312,NA,0.150534295686926,NA
"91313",91313,NA,0.267897058379593,NA
"91314",91314,NA,0.745557266372544,NA
"91315",91315,3.86148268195259,2.15331852901063,1.793270540298
"91316",91316,-0.241907920999498,0.215692493499433,-1.12154075032812
"91317",91317,NA,2.16485330514744,NA
"91318",91318,NA,2.47708236714702,NA
"91319",91319,0.395817879756475,0.787814616707591,0.502425153535059
"91320",91320,NA,0.569140243712681,NA
"91321",91321,-0.732337895855255,0.425105995750257,-1.72271834125222
"91322",91322,NA,0.00833313164716279,NA
"91323",91323,NA,2.24470816449231,NA
"91324",91324,NA,0.270116882989511,NA
"91325",91325,1.88118833778185,0.084197749296241,22.3425014742744
"91326",91326,0.346731975792828,1.01140526742724,0.342821999211877
"91327",91327,0.466297533399384,2.75394268936723,0.169319984471617
"91328",91328,NA,-0.400242485942284,NA
"91329",91329,0.390631450374797,0.650242815688624,0.600747045488089
"91330",91330,NA,2.67419053716315,NA
"91331",91331,0.925940474879518,0.622955696627297,1.48636649426691
"91332",91332,0.383119902733014,0.280491668591177,1.36588692511727
"91333",91333,-0.464859285340014,0.129492926667315,-3.58984306945431
"91334",91334,0.51330063532836,0.319890907224507,1.60461152141506
"91335",91335,2.29399869784034,0.99829565165823,2.29791514570845
"91336",91336,0.757273197304929,0.250937612250453,3.01777477881282
"91337",91337,0.288859930308346,3.10612610467296,0.0929968457731884
"91338",91338,-0.394583709915431,0.424884053375222,-0.928685618537366
"91339",91339,2.20010981796637,0.257767400946306,8.53525236274801
"91340",91340,0.236441460676673,1.42546090831588,0.165870182266884
"91341",91341,0.570752171407224,0.741018382817324,0.770226737476128
"91342",91342,NA,1.84789466444025,NA
"91343",91343,0.690594891847841,0.834086689850644,0.827965366491465
"91344",91344,0.31532910747038,2.72917496793649,0.115540084888291
"91345",91345,NA,0.16164992174492,NA
"91346",91346,0.314441903540746,0.207903583042371,1.51244100240765
"91347",91347,0.61666440429696,0.190140413221151,3.24320534414597
"91348",91348,0.638980523142745,0.630939828254059,1.01274399638225
"91349",91349,-2.25722027034979,0.654897394580715,-3.44667773765527
"91350",91350,NA,2.89878779161956,NA
"91351",91351,NA,0.472604349006747,NA
"91352",91352,0.754177899958665,0.374104664229089,2.01595428250751
"91353",91353,0.948785220899051,1.66963504680105,0.56825904721926
"91354",91354,NA,0.259525802561109,NA
"91355",91355,NA,1.49868932133933,NA
"91356",91356,2.78492139496794,0.783900812054834,3.55264512058336
"91357",91357,-0.343285865396018,0.625236842033314,-0.549049323900409
"91358",91358,-0.632344871726183,0.405410903106754,-1.55976286498558
"91359",91359,3.11721839453634,1.22081597262008,2.55338926132024
"91360",91360,NA,1.26415042525828,NA
"91361",91361,2.08414113492834,0.396151381489993,5.2609715182351
"91362",91362,NA,0.127327142954732,NA
"91363",91363,NA,0.766300742579619,NA
"91364",91364,NA,0.211346728117558,NA
"91365",91365,0.83524117025194,3.72334134989776,0.224325704189027
"91366",91366,0.373750608285158,1.49781287594409,0.249530908892459
"91367",91367,NA,0.480020850075317,NA
"91368",91368,0.214274338839872,1.0158731363305,0.210926277284846
"91369",91369,0.197767126179086,0.0826561369500324,2.39264903341226
"91370",91370,NA,1.3726026214376,NA
"91371",91371,-0.850471647957663,0.236023649183095,-3.6033323393704
"91372",91372,0.750898210040547,0.397056957424254,1.89115993562156
"91373",91373,NA,-0.203467815489923,NA
"91374",91374,0.129680035401294,1.97455215574206,0.0656756698090657
"91375",91375,1.6703108934313,0.58724419371786,2.84432083160587
"91376",91376,NA,0.448244167010405,NA
"91377",91377,NA,1.23323977637412,NA
"91378",91378,2.19919374343871,0.792411646557655,2.77531728993675
"91379",91379,NA,0.845191551931892,NA
"91380",91380,NA,0.631443145345849,NA
"91381",91381,0.34151277944551,0.245579141649266,1.39064245095072
"91382",91382,2.97461425879963,0.272631746924149,10.9107405588654
"91383",91383,NA,0.242391963945396,NA
"91384",91384,NA,1.90466010710663,NA
"91385",91385,0.462462547232557,1.99718406760386,0.231557298465434
"91386",91386,0.509078039852273,1.95432153116799,0.260488374985065
"91387",91387,NA,1.5481756723187,NA
"91388",91388,NA,0.128415576159891,NA
"91389",91389,NA,0.172837536023045,NA
"91390",91390,NA,0.469412767843988,NA
"91391",91391,3.26347517557555,0.41648879821392,7.8356853523329
"91392",91392,NA,2.49140924363983,NA
"91393",91393,-0.814799853502344,1.7646938617951,-0.461723062080299
"91394",91394,1.88202381915664,0.552500682988181,3.40637374234143
"91395",91395,0.126791513868553,2.48900490930283,0.0509406443493383
"91396",91396,NA,0.381146197298494,NA
"91397",91397,0.43519557918535,0.528018555099948,0.824205087078754
"91398",91398,0.835065110684671,1.69904270117252,0.49149153821054
"91399",91399,NA,0.40970775096323,NA
"91400",91400,NA,0.226908746923963,NA
"91401",91401,NA,0.386287253709274,NA
"91402",91402,NA,1.31511640757611,NA
"91403",91403,0.277083110964156,0.354564830939873,0.781473758211354
"91404",91404,-1.22273675040224,0.785516370075585,-1.5566025063037
"91405",91405,NA,1.88716234974741,NA
"91406",91406,0.755191570978973,1.85277372449568,0.40760054020333
"91407",91407,3.18096555551537,1.89473674769333,1.67884301573182
"91408",91408,-0.357819987027519,0.748498002368717,-0.478050690710131
"91409",91409,2.1372925949587,3.16985918591684,0.674254744328813
"91410",91410,NA,2.92002304305901,NA
"91411",91411,0.451643204029051,0.437074768538404,1.03333167810021
"91412",91412,1.72364619541152,0.370621868300584,4.65068670479422
"91413",91413,NA,-0.153310155088147,NA
"91414",91414,0.451469615534078,1.00196156649555,0.45058576160075
"91415",91415,1.6714613650352,0.635046018623299,2.63203187803416
"91416",91416,NA,0.630921238110758,NA
"91417",91417,0.650310591506485,0.872789265734168,0.745094625974186
"91418",91418,NA,2.19700824583933,NA
"91419",91419,NA,2.31593831564847,NA
"91420",91420,0.564878431333354,0.290364737961807,1.94540988447315
"91421",91421,NA,0.840351048276037,NA
"91422",91422,2.54775588372056,0.807604720727894,3.15470652700528
"91423",91423,0.378136474475964,0.832238564625559,0.454360673187616
"91424",91424,NA,0.615091850378928,NA
"91425",91425,0.4616363663738,0.381001571100654,1.21163900988703
"91426",91426,NA,0.424481007400183,NA
"91427",91427,0.801424536192973,0.202055645441957,3.96635557714813
"91428",91428,3.32435643771714,0.180122510436677,18.4560854146314
"91429",91429,2.10273171523336,0.377132791538555,5.57557380957259
"91430",91430,NA,1.46183721273847,NA
"91431",91431,0.755600494490469,0.153021258295386,4.93787923918316
"91432",91432,1.87120847366549,0.930697582441286,2.0105440359662
"91433",91433,NA,0.633116779812963,NA
"91434",91434,NA,0.529984519475977,NA
"91435",91435,NA,0.503512969114542,NA
"91436",91436,NA,0.598274783205442,NA
"91437",91437,NA,2.17911539949986,NA
"91438",91438,-0.236541727250832,0.808065750721995,-0.292725841974475
"91439",91439,0.224591328166809,2.16135282728942,0.103912385488894
"91440",91440,NA,1.60671531825398,NA
"91441",91441,0.6169014537209,0.276944297492541,2.22752899881434
"91442",91442,NA,0.252319699914214,NA
"91443",91443,NA,1.04507815838417,NA
"91444",91444,NA,0.810657633571831,NA
"91445",91445,-0.292095620931274,0.717015056490811,-0.407377248618512
"91446",91446,0.619546985242677,-0.105143959371309,-5.89236879557473
"91447",91447,NA,1.96339352445712,NA
"91448",91448,3.15980398462857,0.605352032345428,5.21977926197085
"91449",91449,0.366471905274797,0.133019932777987,2.75501496370807
"91450",91450,NA,0.400985429011214,NA
"91451",91451,0.544936813041027,0.933656954085104,0.583658495399966
"91452",91452,3.08667277588586,1.54722786273029,1.99496974572253
"91453",91453,0.324479759007024,0.807418929421085,0.401872865724952
"91454",91454,NA,0.231167235636046,NA
"91455",91455,NA,1.16298016524351,NA
"91456",91456,2.96625681224929,0.496725462982504,5.97162222052984
"91457",91457,0.506334951602886,0.170333131327514,2.97261576568632
"91458",91458,0.292483121193373,0.151069762318868,1.93607983956457
"91459",91459,0.311973651841266,0.875435758143502,0.356363843879139
"91460",91460,0.377836146363105,2.13589107573451,0.176898602487569
"91461",91461,NA,0.567482636447292,NA
"91462",91462,0.538552795072534,0.944906238554154,0.569953687570737
"91463",91463,0.321829992052657,0.186233887835213,1.72809576062454
"91464",91464,NA,0.607031591275734,NA
"91465",91465,1.43673414571627,0.652438097083717,2.20210032513156
"91466",91466,NA,1.26503625033879,NA
"91467",91467,NA,0.414691149941285,NA
"91468",91468,NA,0.927280722563859,NA
"91469",91469,NA,0.370715584914128,NA
"91470",91470,NA,0.141121256471717,NA
"91471",91471,NA,0.516963770906644,NA
"91472",91472,0.498982975931314,1.11245625631876,0.448541660040191
"91473",91473,NA,0.353115021296856,NA
"91474",91474,3.36310883028256,0.356555676448837,9.43221228106054
"91475",91475,0.744570797732682,1.89894021190831,0.392098072947982
"91476",91476,0.288724573957406,0.712742445136096,0.405089630802435
"91477",91477,1.15882519886754,0.606414591303666,1.91094544142862
"91478",91478,-0.826266263156164,0.316436143790247,-2.61116272388866
"91479",91479,NA,0.162312386806988,NA
"91480",91480,3.62224071828565,1.64523837901295,2.20165099750395
"91481",91481,NA,2.13087833552428,NA
"91482",91482,0.76927707875563,0.302183989241573,2.54572414867636
"91483",91483,NA,1.83976333020823,NA
"91484",91484,2.88215566066029,0.761757366965544,3.78356125670479
"91485",91485,2.9826351633571,0.663375816064684,4.49614696696491
"91486",91486,0.376863264994921,0.799695473998144,0.471258469315528
"91487",91487,NA,0.429897370925002,NA
"91488",91488,-1.01863097925774,1.77622116372802,-0.57348206409149
"91489",91489,3.64369068877945,1.48146073454845,2.45952565856567
"91490",91490,-0.608710037053653,0.638004917336829,-0.954083613641319
"91491",91491,0.65521950822363,2.42086936613876,0.270654632335115
"91492",91492,NA,2.04219236376622,NA
"91493",91493,NA,0.85558647512708,NA
"91494",91494,0.500687592853196,1.34385981474435,0.372574272524434
"91495",91495,NA,0.62046628518012,NA
"91496",91496,0.749401303097768,0.858383270296432,0.873038104341166
"91497",91497,-0.485471334120395,0.493502792002929,-0.983725608015431
"91498",91498,0.533191882595215,0.633572175806326,0.841564549321694
"91499",91499,-0.193082861707998,0.160868898378186,-1.20024979131815
"91500",91500,1.53777217263203,1.2777511158313,1.20349898628854
"91501",91501,0.376224550656989,0.904145948518232,0.416110420307218
"91502",91502,NA,0.369675129260052,NA
"91503",91503,-1.29150517212988,1.49513743809123,-0.863803647227701
"91504",91504,0.24890015316685,2.01131390440624,0.123750028586576
"91505",91505,0.383987933345948,0.0119152702844557,32.2265399087831
"91506",91506,NA,0.305958149386984,NA
"91507",91507,NA,3.05702956756517,NA
"91508",91508,0.249660132053345,0.30543516770738,0.817391572579258
"91509",91509,NA,0.832924871622214,NA
"91510",91510,0.483007361326809,0.231138390000924,2.08968904440702
"91511",91511,0.304023754651572,0.58038457770258,0.523831552959304
"91512",91512,NA,0.589810815931084,NA
"91513",91513,1.77629160065426,0.856187445563619,2.07465270585104
"91514",91514,1.58816316853479,0.532681312572863,2.98145088076007
"91515",91515,0.269953454383416,0.166339215821946,1.62290926435761
"91516",91516,0.621240308598276,2.39870937230089,0.258989403123218
"91517",91517,2.98849850370323,0.161656800976632,18.4866859027801
"91518",91518,0.4525800937892,0.308328686395389,1.46784945338764
"91519",91519,3.22699550352596,0.238998147552329,13.5021778895562
"91520",91520,NA,0.366867533332745,NA
"91521",91521,NA,0.933771928353114,NA
"91522",91522,0.941799639287196,0.342472859450687,2.74999788537347
"91523",91523,0.411199385179269,0.664398154547394,0.61890506824088
"91524",91524,2.88590790230688,0.257893781437662,11.1902965872966
"91525",91525,0.601851211615541,1.82119664870494,0.330470194991584
"91526",91526,-1.49499467243917,0.845302442608043,-1.76859144973793
"91527",91527,0.416092248920598,0.774894370042824,0.536966411173696
"91528",91528,1.688183273695,0.462323229740431,3.65152163053286
"91529",91529,2.42948740657697,0.194538525493034,12.4884641765415
"91530",91530,3.35527587491783,0.887848450719576,3.77910877943017
"91531",91531,NA,4.11392229964516,NA
"91532",91532,NA,0.399249079194399,NA
"91533",91533,2.05447601069775,0.436443660426407,4.70731092460026
"91534",91534,0.246209771417074,0.24394798692956,1.00927158496359
